"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","SOCBENHH","INKIND","PC_GDP","A","2008",15.4818154567845,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2009",17.2755672634042,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2010",17.7326822979817,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2011",17.5675280883328,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2012",17.7611085416392,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2013",17.4498798570094,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2014",17.3518375126571,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2015",16.8889346210479,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2016",16.5483378674275,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2017",16.3894405713775,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2018",16.4620336000475,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2019",16.7801686232789,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2020",17.5643101954729,
"NLD","SOCBENHH","INKIND","PC_GDP","A","2021",17.9980055023845,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1986",9.59864027746622,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1987",9.40508232694462,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1988",9.50090615619867,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1989",9.50107858243451,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1990",9.57746793230664,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1991",10.2387939883663,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1992",10.2614386596687,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1993",9.85927066066777,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1994",9.51914497935508,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1995",9.69335799492913,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1996",9.72988397740873,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1997",9.9479273004818,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1998",10.6576114429072,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1999",10.294659495359,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2000",10.4226170111566,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2001",10.3499673690099,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2002",10.4012916016304,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2003",10.4840763449641,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2004",10.6899630561792,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2005",11.0919680612752,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2006",11.2054312690403,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2007",11.3014844139217,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2008",12.2645322745848,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2009",12.478647082437,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2010",12.3157094943494,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2011",12.2622837695106,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2012",12.2470377812211,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2013",11.8384910134369,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2014",11.8859644785099,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2015",11.6687867157515,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2016",11.347549129837,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2017",11.0729150905765,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2018",11.4058342881953,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2019",11.7697790207027,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2020",12.6494227584142,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1995",12.0786429359033,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1996",11.8713685392236,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1997",11.8193526906969,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1998",12.8603704678046,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1999",12.6217419919111,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2000",11.4258569890326,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2001",12.4027524026629,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2002",13.4700511074127,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2003",14.07554105127,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2004",13.4820136622135,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2005",12.8481743850588,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2006",12.3157923708567,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2007",12.3824926930911,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2008",12.196471928472,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2009",14.5481887649111,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2010",14.4246200721673,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2011",14.152447664128,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2012",14.0690466735919,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2013",14.364826531702,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2014",14.8235775821172,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2015",15.698637939192,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2016",16.4762625930072,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2017",16.1613130131803,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2018",15.69017136104,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2019",16.4360216013317,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2020",17.6243307601251,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2021",15.5885657775861,
"POL","SOCBENHH","INKIND","PC_GDP","A","1995",7.83371007940648,
"POL","SOCBENHH","INKIND","PC_GDP","A","1996",7.88845488623445,
"POL","SOCBENHH","INKIND","PC_GDP","A","1997",7.80700445097611,
"POL","SOCBENHH","INKIND","PC_GDP","A","1998",7.70742361675037,
"POL","SOCBENHH","INKIND","PC_GDP","A","1999",9.43160422812922,
"POL","SOCBENHH","INKIND","PC_GDP","A","2000",9.76428322353347,
"POL","SOCBENHH","INKIND","PC_GDP","A","2001",10.0752608924852,
"POL","SOCBENHH","INKIND","PC_GDP","A","2002",10.1233172538272,
"POL","SOCBENHH","INKIND","PC_GDP","A","2003",9.99950422120233,
"POL","SOCBENHH","INKIND","PC_GDP","A","2004",9.6865150344393,
"POL","SOCBENHH","INKIND","PC_GDP","A","2005",9.77769476946685,
"POL","SOCBENHH","INKIND","PC_GDP","A","2006",9.8924568298469,
"POL","SOCBENHH","INKIND","PC_GDP","A","2007",9.69677677960906,
"POL","SOCBENHH","INKIND","PC_GDP","A","2008",9.82683959112332,
"POL","SOCBENHH","INKIND","PC_GDP","A","2009",10.0574697982908,
"POL","SOCBENHH","INKIND","PC_GDP","A","2010",10.2042791068007,
"POL","SOCBENHH","INKIND","PC_GDP","A","2011",9.78833426715588,
"POL","SOCBENHH","INKIND","PC_GDP","A","2012",9.78599789829264,
"POL","SOCBENHH","INKIND","PC_GDP","A","2013",9.9390668988853,
"POL","SOCBENHH","INKIND","PC_GDP","A","2014",9.90428600480119,
"POL","SOCBENHH","INKIND","PC_GDP","A","2015",9.85976996433314,
"POL","SOCBENHH","INKIND","PC_GDP","A","2016",9.82335803791494,
"POL","SOCBENHH","INKIND","PC_GDP","A","2017",9.68808971598147,
"POL","SOCBENHH","INKIND","PC_GDP","A","2018",9.72593215825185,
"POL","SOCBENHH","INKIND","PC_GDP","A","2019",9.87703204126637,
"POL","SOCBENHH","INKIND","PC_GDP","A","2020",10.4725702822921,
"POL","SOCBENHH","INKIND","PC_GDP","A","2021",10.319146177385,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1995",9.81451378572832,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1996",10.1406345124588,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1997",10.3518035988326,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1998",10.4373840251873,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1999",10.6825643321478,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2000",11.0100853529367,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2001",11.3226875204994,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2002",11.5321630192147,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2003",11.8582008644229,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2004",11.9819331026349,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2005",12.1793633995671,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2006",11.6443494454476,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2007",10.9520387059287,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2008",11.0425532700132,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2009",11.9109647632394,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2010",11.3973727601282,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2011",10.5345902154795,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2012",9.89305903829233,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2013",10.026976648425,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2014",9.67614727154245,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2015",9.54896129782016,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2016",9.46543401237079,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2017",9.32121462714371,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2018",9.34882271885714,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2019",9.55201226712379,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2020",10.7631672933848,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2021",10.6734720277413,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1995",4.23964088509586,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1996",9.87070944145502,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1997",11.4668885825714,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1998",11.6839193714964,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1999",9.29279733172364,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2000",8.70320321169214,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2001",8.66399608351718,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2002",8.64031663965496,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2003",8.05858595492163,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2004",7.32836594878139,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2005",7.25371463867446,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2006",7.46496739569661,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2007",7.78969900140828,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2008",8.20907882128458,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2009",9.22160564765846,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2010",8.97382466266752,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2011",8.41103992824555,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2012",8.55267559353597,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2013",8.92926309932986,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2014",8.82088584742224,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2015",8.81487087189543,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2016",8.79941099746252,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2017",8.75426123924147,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2018",8.74009809635972,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2019",9.22462354954303,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2020",9.57283504461097,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2021",10.1324802060046,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1995",9.83785943185667,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1996",9.80308787967367,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1997",9.53399785852392,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1998",9.46540693857657,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1999",9.53681492908617,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2000",9.43781826376744,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2001",9.236754147331,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2002",9.44937776164963,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2003",9.51305427376955,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2004",9.86948432520359,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2005",10.0819856862028,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2006",10.021587471098,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2007",10.1809418347452,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2008",10.8360123690787,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2009",12.0515503734606,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2010",11.8764734890823,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2011",11.7719830450956,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2012",11.3207364181325,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2013",11.1893197222908,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2014",11.0619691946388,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2015",11.1141528781819,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2016",11.0196257990376,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2017",10.8793863669422,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2018",10.9690432400672,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2019",11.148729281768,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2020",13.2033748444669,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2021",12.9333487128889,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1995",17.5179740850117,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1996",17.9472448342239,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1997",17.4713239930854,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1998",17.5545135526184,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1999",17.5725349680768,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2000",16.8628130046662,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2001",17.6418712713147,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2002",18.2619183970049,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2003",18.5479393582736,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2004",18.0379154220523,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2005",18.0165706555763,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2006",17.8376432086948,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2007",17.5805459663317,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2008",17.850288357868,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2009",18.7039139318687,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2010",18.0085745922647,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2011",17.8947961388501,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2012",18.3525572215012,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2013",18.6359223694637,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2014",18.6320136848723,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2015",18.5332369433419,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2016",19.2604310139612,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2017",18.9821439304801,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2018",18.8899170847912,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2019",18.5740151880766,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2020",19.2052932815035,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2021",18.7760108426316,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1995",5.68007459271912,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1996",5.79749481890006,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1997",5.82392702576079,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1998",5.71227679212699,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1999",5.80224266630027,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2000",5.63723874242818,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2001",5.62574546680988,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2002",5.97471092158816,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2003",6.11798029890852,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2004",6.10742247021278,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2005",6.05271254111475,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2006",5.81049494381388,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2007",5.57869548827255,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2008",5.71114962612613,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2009",6.06363151724991,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2010",5.95514332024829,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2011",6.02689825401769,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2012",6.13208545281145,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2013",6.16722411813798,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2014",6.25729054692113,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2015",6.36644969909791,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2016",6.43178785833291,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2017",6.38577124677826,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2018",6.29496820178976,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2019",6.3394925777229,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2020",6.71335785727065,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1990",10.2698997682211,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1991",10.8970223746308,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1992",11.4441287174376,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1993",10.9827986220812,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1994",10.9022324328096,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1995",9.35400619764002,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1996",9.17678071886136,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1997",9.01777794107612,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1998",9.13716871778331,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1999",9.42935017322956,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2000",9.51561219845243,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2001",9.88237539874416,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2002",10.5312281574278,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2003",10.9669277839949,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2004",11.3859668353751,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2005",11.617997565116,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2006",11.8964842400939,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2007",11.8958176325468,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2008",12.3585146414203,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2009",13.5360794286889,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2010",13.4013565356548,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2011",13.059108995519,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2012",12.9719319954338,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2013",12.7188670248807,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2014",12.6428847828706,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2015",12.434554973822,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2016",12.2611494973317,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2017",12.0073833782436,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2018",11.8944710676147,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2019",12.1195433123027,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2020",14.6527522332089,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2021",14.6423432513873,
"EST","SOCBENHH","INKIND","PC_GDP","A","1995",14.2121415300057,
"EST","SOCBENHH","INKIND","PC_GDP","A","1996",13.0327149406109,
"EST","SOCBENHH","INKIND","PC_GDP","A","1997",11.191771952711,
"EST","SOCBENHH","INKIND","PC_GDP","A","1998",11.3696271673977,
"EST","SOCBENHH","INKIND","PC_GDP","A","1999",11.9440158196622,
"EST","SOCBENHH","INKIND","PC_GDP","A","2000",10.5676851239448,
"EST","SOCBENHH","INKIND","PC_GDP","A","2001",10.0614440797103,
"EST","SOCBENHH","INKIND","PC_GDP","A","2002",9.85224823523697,
"EST","SOCBENHH","INKIND","PC_GDP","A","2003",9.56723735134545,
"EST","SOCBENHH","INKIND","PC_GDP","A","2004",9.59553971658527,
"EST","SOCBENHH","INKIND","PC_GDP","A","2005",9.29537963299278,
"EST","SOCBENHH","INKIND","PC_GDP","A","2006",8.78846010702391,
"EST","SOCBENHH","INKIND","PC_GDP","A","2007",8.69319516278624,
"EST","SOCBENHH","INKIND","PC_GDP","A","2008",10.1756740768782,
"EST","SOCBENHH","INKIND","PC_GDP","A","2009",11.4634624883204,
"EST","SOCBENHH","INKIND","PC_GDP","A","2010",10.710867720302,
"EST","SOCBENHH","INKIND","PC_GDP","A","2011",10.0028447725965,
"EST","SOCBENHH","INKIND","PC_GDP","A","2012",9.82771246468675,
"EST","SOCBENHH","INKIND","PC_GDP","A","2013",9.97843325843216,
"EST","SOCBENHH","INKIND","PC_GDP","A","2014",9.98891373231726,
"EST","SOCBENHH","INKIND","PC_GDP","A","2015",10.4539876299101,
"EST","SOCBENHH","INKIND","PC_GDP","A","2016",10.5568765969408,
"EST","SOCBENHH","INKIND","PC_GDP","A","2017",10.3051931560997,
"EST","SOCBENHH","INKIND","PC_GDP","A","2018",10.6389068258507,
"EST","SOCBENHH","INKIND","PC_GDP","A","2019",10.8209248694622,
"EST","SOCBENHH","INKIND","PC_GDP","A","2020",11.8496343480284,
"EST","SOCBENHH","INKIND","PC_GDP","A","2021",11.4692638706841,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1995",12.5880839396733,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1996",12.7739480384263,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1997",12.7484327740156,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1998",12.3781945099716,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1999",12.1685422727238,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2000",11.7522508914197,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2001",12.3819109955121,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2002",12.5526018462491,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2003",12.2190025328995,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2004",11.871549248321,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2005",11.5867486765443,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2006",11.267602401206,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2007",11.0708529381625,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2008",11.2167624009125,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2009",11.3901182307227,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2010",11.462133984449,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2011",11.4900655177189,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2012",11.7396572062342,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2013",11.8866737839083,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2014",11.8947875887127,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2015",11.8535760907004,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2016",11.961854283826,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2017",12.2151628801402,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2018",12.455270935792,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2019",12.4270430387209,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2020",13.4455376285133,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2021",12.7884379028119,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2011",8.15896876722269,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2012",7.6730284452434,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2013",7.84662939957701,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2014",7.81616402090121,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2015",7.71189673409783,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2016",7.66805901252867,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2017",7.40613078813445,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2018",7.50287494707467,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2019",7.93541528769638,
"SVN","SOCBENHH","INKIND","PC_GDP","A","1995",11.0433404450562,
"SVN","SOCBENHH","INKIND","PC_GDP","A","1996",10.7733910228963,
"SVN","SOCBENHH","INKIND","PC_GDP","A","1997",10.6642897642284,
"SVN","SOCBENHH","INKIND","PC_GDP","A","1998",10.6845937564887,
"SVN","SOCBENHH","INKIND","PC_GDP","A","1999",10.6284217964822,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2000",10.9856206268172,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2001",11.2877780122022,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2002",11.2376445111719,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2003",11.1983172527173,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2004",11.3082416668209,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2005",11.280458675372,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2006",11.0658860892653,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2007",10.3306557512952,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2008",10.6372415388928,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2009",11.913724326794,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2010",12.2612452466733,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2011",12.243860762468,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2012",12.1682948465941,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2013",11.6773496697496,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2014",11.1836489293567,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2015",11.1937839566668,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2016",11.2958768888401,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2017",11.0657330179661,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2018",11.0007423489287,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2019",11.0774806571132,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2020",12.5640779329424,
"SVN","SOCBENHH","INKIND","PC_GDP","A","2021",12.4342253878863,
